Date,Open,High,Low,Close,Adj Close,Volume
2006-05-26,5003.500000,5053.700195,5002.700195,5053.700195,5053.700195,0
2006-05-29,5071.100098,5109.500000,5071.100098,5109.500000,5109.500000,0
2006-05-30,5108.899902,5110.700195,5088.799805,5105.399902,5105.399902,0
2006-05-31,5079.500000,5079.700195,5001.700195,5001.700195,5001.700195,0
2006-06-01,5018.200195,5060.600098,5018.000000,5060.600098,5060.600098,0
2006-06-02,5063.700195,5089.799805,5040.799805,5077.200195,5077.200195,0
2006-06-05,5082.500000,5120.000000,5079.500000,5120.000000,5120.000000,0
2006-06-06,5094.500000,5094.500000,5029.399902,5036.100098,5036.100098,0
2006-06-07,5029.000000,5033.799805,5006.399902,5025.500000,5025.500000,0
2006-06-08,5015.100098,5015.100098,4907.200195,4907.200195,4907.200195,0
2006-06-09,4906.600098,4966.600098,4903.899902,4966.000000,4966.000000,0
2006-06-13,4942.100098,4942.100098,4838.899902,4838.899902,4838.899902,0
2006-06-14,4814.399902,4877.399902,4758.299805,4850.799805,4850.799805,0
2006-06-15,4851.000000,4906.700195,4851.000000,4869.700195,4869.700195,0
2006-06-16,4903.500000,4976.600098,4903.500000,4969.000000,4969.000000,0
2006-06-19,4959.500000,4959.899902,4901.200195,4901.200195,4901.200195,0
2006-06-20,4888.500000,4894.700195,4843.000000,4861.399902,4861.399902,0
2006-06-21,4877.299805,4924.500000,4877.299805,4918.899902,4918.899902,0
2006-06-22,4936.500000,5011.799805,4936.500000,5010.799805,5010.799805,0
2006-06-23,5003.799805,5003.799805,4954.600098,4964.899902,4964.899902,0
2006-06-26,4967.899902,4968.399902,4946.200195,4965.000000,4965.000000,0
2006-06-27,4976.700195,5021.899902,4976.700195,4999.200195,4999.200195,0
2006-06-28,4975.500000,4975.899902,4922.600098,4946.799805,4946.799805,0
2006-06-29,4953.000000,4997.200195,4951.799805,4997.200195,4997.200195,0
2006-06-30,5030.100098,5113.100098,5030.100098,5073.899902,5073.899902,0
2006-07-03,5075.500000,5093.200195,5062.500000,5092.200195,5092.200195,0
2006-07-04,5103.000000,5131.600098,5103.000000,5104.700195,5104.700195,0
2006-07-05,5105.700195,5125.899902,5093.299805,5096.899902,5096.899902,0
2006-07-06,5086.500000,5120.700195,5053.500000,5120.299805,5120.299805,0
2006-07-07,5127.200195,5146.600098,5115.500000,5135.299805,5135.299805,0
2006-07-10,5125.000000,5142.799805,5117.700195,5142.799805,5142.799805,0
2006-07-11,5139.100098,5139.100098,5093.799805,5107.200195,5107.200195,0
2006-07-12,5116.799805,5141.000000,5116.799805,5128.299805,5128.299805,0
2006-07-13,5126.899902,5127.600098,5084.600098,5084.600098,5084.600098,0
2006-07-14,5062.200195,5062.200195,4966.100098,4966.100098,4966.100098,0
2006-07-17,4961.200195,4961.700195,4905.700195,4956.200195,4956.200195,0
2006-07-18,4949.500000,4965.600098,4923.299805,4923.299805,4923.299805,0
2006-07-19,4925.600098,4955.700195,4899.899902,4900.100098,4900.100098,0
2006-07-20,4934.200195,4996.500000,4931.899902,4996.500000,4996.500000,0
2006-07-21,4976.899902,4976.899902,4944.000000,4960.600098,4960.600098,0
2006-07-24,4946.500000,4946.500000,4901.700195,4934.399902,4934.399902,0
2006-07-25,4942.000000,5015.899902,4942.000000,4992.399902,4992.399902,0
2006-07-26,5004.399902,5009.399902,4920.700195,4935.700195,4935.700195,0
2006-07-27,4931.799805,5007.799805,4916.700195,5007.799805,5007.799805,0
2006-07-28,5002.100098,5002.799805,4933.399902,4958.299805,4958.299805,0
2006-07-31,4973.399902,5027.100098,4963.700195,4986.000000,4986.000000,0
2006-08-01,4981.600098,5000.899902,4970.799805,4981.299805,4981.299805,0
2006-08-02,4969.600098,4970.600098,4919.500000,4931.500000,4931.500000,0
2006-08-03,4932.600098,4997.500000,4932.600098,4997.500000,4997.500000,0
2006-08-04,4987.000000,4992.700195,4940.200195,4956.100098,4956.100098,0
2006-08-07,4956.600098,4972.700195,4945.700195,4961.799805,4961.799805,0
2006-08-08,4963.399902,5024.799805,4951.399902,5024.799805,5024.799805,0
2006-08-09,5010.799805,5011.600098,4939.399902,4962.000000,4962.000000,0
2006-08-10,4952.000000,4957.600098,4926.299805,4953.200195,4953.200195,0
2006-08-11,4952.899902,4957.399902,4937.399902,4949.200195,4949.200195,0
2006-08-14,4945.600098,4997.100098,4927.399902,4971.299805,4971.299805,0
2006-08-15,4971.600098,4977.000000,4929.700195,4936.000000,4936.000000,0
2006-08-16,4951.700195,4994.700195,4950.299805,4961.899902,4961.899902,0
2006-08-17,4981.299805,5055.899902,4981.100098,5055.899902,5055.899902,0
2006-08-18,5056.100098,5059.100098,5026.500000,5052.500000,5052.500000,0
2006-08-21,5056.200195,5090.399902,5054.700195,5063.600098,5063.600098,0
2006-08-22,5070.200195,5085.000000,5068.899902,5076.200195,5076.200195,0
2006-08-23,5073.700195,5107.799805,5068.200195,5082.299805,5082.299805,0
2006-08-24,5070.899902,5071.899902,4982.700195,4987.799805,4987.799805,0
2006-08-25,4983.000000,5023.600098,4983.000000,5023.600098,5023.600098,0
2006-08-28,5025.899902,5041.899902,5014.299805,5024.200195,5024.200195,0
2006-08-29,5030.600098,5071.399902,5030.600098,5067.600098,5067.600098,0
2006-08-30,5069.100098,5082.600098,5063.299805,5067.299805,5067.299805,0
2006-08-31,5073.000000,5115.399902,5072.500000,5115.399902,5115.399902,0
2006-09-01,5113.500000,5121.299805,5091.200195,5097.100098,5097.100098,0
2006-09-04,5096.399902,5134.799805,5096.399902,5129.200195,5129.200195,0
2006-09-05,5138.500000,5155.100098,5137.600098,5150.600098,5150.600098,0
2006-09-06,5155.799805,5164.200195,5108.399902,5113.799805,5113.799805,0
2006-09-07,5110.600098,5113.799805,5078.200195,5108.700195,5108.700195,0
2006-09-08,5105.100098,5106.200195,5061.399902,5098.299805,5098.299805,0
2006-09-11,5093.700195,5099.500000,5023.399902,5026.000000,5026.000000,0
2006-09-12,5005.299805,5006.299805,4961.299805,4974.399902,4974.399902,0
2006-09-13,4989.899902,5019.200195,4985.399902,5017.200195,5017.200195,0
2006-09-14,5026.899902,5071.899902,5026.899902,5070.399902,5070.399902,0
2006-09-15,5069.500000,5069.500000,5021.100098,5036.399902,5036.399902,0
2006-09-18,5032.799805,5072.799805,5023.799805,5072.799805,5072.799805,0
2006-09-19,5083.000000,5098.399902,5056.700195,5056.799805,5056.799805,0
2006-09-20,5041.000000,5041.000000,4997.100098,4998.500000,4998.500000,0
2006-09-21,4999.000000,5035.399902,4984.899902,4995.899902,4995.899902,0
2006-09-22,4993.600098,4994.299805,4964.200195,4983.200195,4983.200195,0
2006-09-25,4976.899902,4997.899902,4963.399902,4986.299805,4986.299805,0
2006-09-26,4979.600098,5005.000000,4977.000000,4989.600098,4989.600098,0
2006-09-27,4989.799805,5095.500000,4989.799805,5093.200195,5093.200195,0
2006-09-28,5104.399902,5120.299805,5095.799805,5113.899902,5113.899902,0
2006-09-29,5117.299805,5155.299805,5114.899902,5154.100098,5154.100098,0
2006-10-02,5153.000000,5189.799805,5149.100098,5178.799805,5178.799805,0
2006-10-03,5174.600098,5194.000000,5148.100098,5184.299805,5184.299805,0
2006-10-04,5166.600098,5174.399902,5142.700195,5142.700195,5142.700195,0
2006-10-05,5149.600098,5219.799805,5149.600098,5219.299805,5219.299805,0
2006-10-06,5221.600098,5229.299805,5213.799805,5220.700195,5220.700195,0
2006-10-09,5226.600098,5231.200195,5173.100098,5199.100098,5199.100098,0
2006-10-10,5214.299805,5251.000000,5214.200195,5248.600098,5248.600098,0
2006-10-11,5249.500000,5282.799805,5240.000000,5282.799805,5282.799805,0
2006-10-12,5280.899902,5288.399902,5259.399902,5259.399902,5259.399902,0
2006-10-13,5275.500000,5314.500000,5274.899902,5290.000000,5290.000000,0
2006-10-16,5297.399902,5320.200195,5296.600098,5311.000000,5311.000000,0
2006-10-17,5322.799805,5334.200195,5277.500000,5281.299805,5281.299805,0
2006-10-18,5276.500000,5313.200195,5264.600098,5313.200195,5313.200195,0
2006-10-19,5306.200195,5319.299805,5278.799805,5285.299805,5285.299805,0
2006-10-20,5297.899902,5335.399902,5297.899902,5335.399902,5335.399902,0
2006-10-23,5334.200195,5345.000000,5323.600098,5333.500000,5333.500000,0
2006-10-24,5332.200195,5357.500000,5315.899902,5317.100098,5317.100098,0
2006-10-25,5317.600098,5355.200195,5317.600098,5352.299805,5352.299805,0
2006-10-26,5362.399902,5391.100098,5361.799805,5389.700195,5389.700195,0
2006-10-27,5385.700195,5385.700195,5350.899902,5358.500000,5358.500000,0
2006-10-29,5357.100098,5409.899902,5348.799805,5399.399902,5399.399902,0
2006-10-30,5391.799805,5401.000000,5377.000000,5384.399902,5384.399902,598359000
2006-10-31,5390.700195,5419.100098,5390.700195,5416.399902,5416.399902,0
2006-11-01,null,null,null,null,null,null
2006-11-02,5409.600098,5432.500000,5394.399902,5432.000000,5432.000000,0
2006-11-05,5433.899902,5444.100098,5424.000000,5444.100098,5444.100098,384494000
2006-11-06,5460.399902,5496.299805,5460.399902,5491.600098,5491.600098,364484000
2006-11-07,5492.799805,5493.899902,5459.200195,5459.200195,5459.200195,560068000
2006-11-08,5449.399902,5450.200195,5406.299805,5429.000000,5429.000000,599001000
2006-11-09,5435.299805,5440.500000,5414.700195,5436.700195,5436.700195,0
2006-11-12,5424.399902,5433.200195,5415.500000,5418.399902,5418.399902,0
2006-11-13,5420.600098,5449.899902,5417.799805,5435.600098,5435.600098,0
2006-11-14,5439.399902,5462.000000,5422.100098,5429.899902,5429.899902,0
2006-11-15,5429.299805,5436.399902,5375.600098,5392.600098,5392.600098,0
2006-11-16,5385.200195,5426.000000,5356.899902,5419.700195,5419.700195,0
2006-11-19,5415.500000,5419.399902,5322.399902,5322.399902,5322.399902,0
2006-11-20,5322.700195,5373.200195,5322.700195,5358.000000,5358.000000,0
2006-11-21,5373.700195,5448.899902,5373.000000,5445.700195,5445.700195,0
2006-11-22,5446.600098,5473.799805,5437.100098,5466.899902,5466.899902,0
2006-11-23,5466.299805,5466.299805,5434.000000,5453.600098,5453.600098,0
2006-11-26,5451.600098,5471.600098,5445.799805,5452.200195,5452.200195,0
2006-11-27,5435.399902,5435.399902,5368.600098,5384.299805,5384.299805,0
2006-11-28,5382.200195,5452.600098,5368.299805,5452.600098,5452.600098,0
2006-11-29,5463.700195,5488.899902,5455.100098,5482.100098,5482.100098,0
2006-11-30,5486.000000,5495.700195,5424.700195,5427.899902,5427.899902,0
2006-12-03,5425.399902,5439.799805,5411.000000,5424.899902,5424.899902,0
2006-12-04,5438.500000,5465.700195,5426.500000,5426.500000,5426.500000,0
2006-12-05,5438.000000,5466.700195,5437.000000,5466.700195,5466.700195,0
2006-12-06,5461.600098,5471.600098,5450.700195,5465.200195,5465.200195,0
2006-12-07,5456.200195,5461.200195,5425.799805,5425.799805,5425.799805,0
2006-12-10,5428.700195,5477.500000,5427.799805,5469.700195,5469.700195,0
2006-12-11,5468.899902,5502.299805,5468.399902,5473.600098,5473.600098,0
2006-12-12,5467.799805,5505.100098,5467.100098,5488.200195,5488.200195,0
2006-12-13,5496.100098,5573.100098,5496.100098,5573.100098,5573.100098,0
2006-12-14,5577.500000,5587.399902,5565.200195,5575.399902,5575.399902,0
2006-12-17,5572.100098,5597.200195,5572.100098,5591.500000,5591.500000,0
2006-12-18,5586.299805,5597.500000,5557.100098,5559.700195,5559.700195,0
2006-12-19,5568.000000,5618.399902,5567.500000,5607.799805,5607.799805,0
2006-12-20,5607.600098,5608.500000,5580.700195,5583.500000,5583.500000,0
2006-12-21,5578.600098,5603.700195,5557.100098,5603.700195,5603.700195,0
2006-12-26,5601.600098,5643.200195,5600.799805,5643.200195,5643.200195,0
2006-12-27,5650.200195,5673.700195,5650.200195,5660.500000,5660.500000,0
2006-12-28,5658.899902,5684.399902,5657.100098,5669.899902,5669.899902,0
2007-01-01,5672.700195,5690.700195,5670.100098,5670.200195,5670.200195,0
2007-01-02,5681.700195,5698.200195,5643.700195,5649.399902,5649.399902,0
2007-01-03,5634.299805,5635.200195,5584.799805,5584.799805,5584.799805,0
2007-01-04,5580.000000,5612.000000,5565.200195,5572.000000,5572.000000,0
2007-01-07,5561.100098,5562.600098,5499.000000,5502.000000,5502.000000,0
2007-01-08,5517.700195,5590.399902,5516.299805,5589.700195,5589.700195,0
2007-01-09,5583.100098,5583.100098,5520.899902,5520.899902,5520.899902,0
2007-01-10,5533.100098,5573.399902,5528.399902,5564.899902,5564.899902,0
2007-01-11,5578.200195,5638.799805,5578.200195,5638.799805,5638.799805,0
2007-01-14,5642.799805,5673.799805,5633.200195,5673.799805,5673.799805,0
2007-01-15,5671.899902,5705.399902,5665.299805,5673.399902,5673.399902,0
2007-01-16,5665.500000,5670.299805,5645.200195,5646.100098,5646.100098,0
2007-01-17,5655.200195,5679.500000,5650.899902,5672.399902,5672.399902,0
2007-01-18,5669.399902,5673.100098,5641.500000,5673.100098,5673.100098,0
2007-01-21,5688.500000,5739.799805,5688.500000,5726.600098,5726.600098,0
2007-01-22,5723.299805,5738.299805,5702.700195,5735.000000,5735.000000,0
2007-01-23,5750.000000,5776.100098,5742.200195,5768.799805,5768.799805,0
2007-01-24,5781.600098,5802.100098,5769.899902,5769.899902,5769.899902,0
2007-01-28,5781.600098,5802.100098,5752.600098,5760.399902,5760.399902,0
2007-01-29,5756.500000,5813.000000,5756.100098,5812.500000,5812.500000,0
2007-01-30,5819.200195,5829.299805,5773.399902,5773.399902,5773.399902,0
2007-01-31,5781.299805,5816.200195,5781.299805,5814.100098,5814.100098,0
2007-02-01,5828.500000,5841.299805,5816.799805,5831.500000,5831.500000,0
2007-02-04,5827.700195,5829.500000,5801.399902,5822.100098,5822.100098,0
2007-02-05,5828.600098,5871.500000,5828.600098,5870.500000,5870.500000,0
2007-02-06,5901.899902,5909.899902,5879.700195,5899.799805,5899.799805,0
2007-02-07,5902.299805,5909.399902,5884.600098,5899.500000,5899.500000,0
2007-02-08,5905.600098,5927.200195,5894.700195,5927.200195,5927.200195,0
2007-02-11,5921.600098,5934.700195,5905.399902,5924.100098,5924.100098,0
2007-02-12,5921.600098,5947.299805,5911.299805,5936.600098,5936.600098,0
2007-02-13,5947.799805,5975.899902,5947.799805,5960.500000,5960.500000,0
2007-02-14,5969.600098,6000.000000,5968.600098,5992.799805,5992.799805,0
2007-02-15,5993.200195,5994.399902,5940.399902,5953.700195,5953.700195,0
2007-02-18,5956.899902,6003.200195,5950.500000,5990.100098,5990.100098,0
2007-02-19,5995.200195,6003.299805,5979.899902,5989.700195,5989.700195,0
2007-02-20,5981.500000,5991.799805,5951.000000,5951.799805,5951.799805,0
2007-02-21,5953.399902,6017.100098,5952.600098,6017.100098,6017.100098,0
2007-02-22,6019.600098,6052.100098,6019.100098,6036.100098,6036.100098,0
2007-02-25,6036.500000,6044.000000,6008.000000,6044.000000,6044.000000,0
2007-02-26,6043.299805,6043.299805,5993.799805,5993.799805,5993.799805,0
2007-02-27,5992.600098,5992.600098,5786.799805,5832.500000,5832.500000,0
2007-02-28,5840.600098,5858.500000,5797.299805,5810.200195,5810.200195,0
2007-03-01,5804.700195,5825.799805,5780.899902,5786.000000,5786.000000,0
2007-03-04,5772.000000,5772.000000,5653.600098,5653.600098,5653.600098,0
2007-03-05,5657.200195,5771.799805,5641.100098,5771.799805,5771.799805,0
2007-03-06,5777.899902,5830.100098,5777.899902,5825.299805,5825.299805,0
2007-03-07,5820.200195,5827.000000,5774.600098,5822.299805,5822.299805,0
2007-03-08,5827.500000,5852.600098,5820.600098,5830.200195,5830.200195,0
2007-03-11,5828.000000,5891.000000,5820.299805,5891.000000,5891.000000,0
2007-03-12,5893.299805,5917.700195,5860.899902,5865.000000,5865.000000,0
2007-03-13,5837.200195,5837.200195,5741.899902,5741.899902,5741.899902,0
2007-03-14,5769.700195,5857.100098,5764.299805,5853.000000,5853.000000,0
2007-03-15,5861.899902,5874.500000,5814.600098,5836.299805,5836.299805,0
2007-03-18,5838.299805,5875.000000,5818.600098,5859.700195,5859.700195,0
2007-03-19,5871.500000,5922.200195,5871.500000,5876.600098,5876.600098,0
2007-03-20,5883.000000,5906.700195,5860.299805,5861.899902,5861.899902,0
2007-03-21,5879.000000,5955.700195,5879.000000,5955.700195,5955.700195,0
2007-03-22,5954.200195,5968.100098,5938.600098,5952.299805,5952.299805,0
2007-03-26,5958.799805,5992.000000,5957.899902,5990.700195,5990.700195,0
2007-03-27,5986.299805,5988.600098,5963.600098,5964.200195,5964.200195,0
2007-03-28,5958.799805,5979.200195,5917.299805,5923.200195,5923.200195,0
2007-03-29,5919.299805,5960.899902,5905.299805,5960.899902,5960.899902,0
2007-03-30,5968.200195,5998.899902,5968.100098,5995.000000,5995.000000,0
2007-04-02,5994.000000,5994.000000,5915.799805,5915.799805,5915.799805,0
2007-04-03,5929.899902,6013.399902,5929.500000,6013.399902,6013.399902,0
2007-04-04,6027.600098,6097.200195,6027.600098,6097.200195,6097.200195,0
2007-04-05,6093.799805,6093.799805,6064.600098,6077.100098,6077.100098,0
2007-04-10,6093.799805,6155.200195,6064.600098,6153.000000,6153.000000,0
2007-04-11,6160.500000,6176.899902,6142.100098,6151.399902,6151.399902,0
2007-04-12,6147.799805,6167.899902,6129.100098,6158.200195,6158.200195,0
2007-04-13,6167.399902,6195.799805,6125.299805,6135.799805,6135.799805,0
2007-04-16,6146.600098,6206.299805,6146.299805,6197.700195,6197.700195,0
2007-04-17,6202.299805,6237.700195,6169.500000,6186.500000,6186.500000,0
2007-04-18,6192.500000,6265.200195,6191.299805,6236.899902,6236.899902,0
2007-04-19,6229.200195,6229.200195,6159.399902,6165.100098,6165.100098,0
2007-04-20,6168.899902,6211.000000,6168.899902,6207.500000,6207.500000,0
2007-04-23,6218.399902,6252.299805,6165.600098,6209.100098,6209.100098,0
2007-04-24,6210.000000,6232.500000,6177.299805,6188.200195,6188.200195,0
2007-04-26,6195.500000,6227.299805,6195.500000,6212.200195,6212.200195,0
2007-04-27,6201.799805,6201.799805,6144.200195,6151.600098,6151.600098,0
2007-04-30,6157.299805,6205.899902,6157.299805,6166.000000,6166.000000,0
2007-05-01,6163.200195,6172.200195,6134.200195,6145.799805,6145.799805,0
2007-05-02,6155.200195,6239.799805,6154.899902,6237.700195,6237.700195,0
2007-05-03,6244.600098,6258.100098,6224.200195,6245.600098,6245.600098,0
2007-05-04,6255.799805,6304.899902,6255.799805,6304.899902,6304.899902,0
2007-05-07,6320.000000,6338.200195,6294.299805,6335.700195,6335.700195,0
2007-05-08,6340.399902,6341.100098,6291.000000,6304.399902,6304.399902,0
2007-05-09,6297.899902,6382.700195,6283.600098,6341.000000,6341.000000,0
2007-05-10,6350.299805,6355.500000,6312.100098,6355.500000,6355.500000,0
2007-05-11,6334.700195,6334.700195,6280.500000,6297.399902,6297.399902,0
2007-05-14,6307.600098,6360.299805,6307.600098,6345.100098,6345.100098,0
2007-05-15,6331.399902,6335.299805,6282.100098,6291.200195,6291.200195,0
2007-05-16,6298.700195,6314.299805,6267.299805,6294.600098,6294.600098,0
2007-05-17,6303.200195,6365.899902,6303.200195,6365.899902,6365.899902,0
2007-05-18,6352.200195,6356.899902,6300.100098,6312.500000,6312.500000,0
2007-05-21,6318.700195,6384.100098,6318.700195,6369.000000,6369.000000,0
2007-05-22,6368.399902,6384.100098,6330.299805,6338.799805,6338.799805,0
2007-05-23,6330.799805,6378.299805,6321.399902,6355.100098,6355.100098,0
2007-05-24,6351.100098,6351.100098,6277.899902,6279.100098,6279.100098,0
2007-05-25,6272.899902,6272.899902,6226.399902,6252.799805,6252.799805,0
2007-05-28,6264.500000,6293.899902,6237.799805,6251.399902,6251.399902,0
2007-05-29,6251.600098,6318.299805,6242.000000,6317.600098,6317.600098,0
2007-05-30,6317.000000,6317.000000,6231.000000,6243.399902,6243.399902,0
2007-05-31,6260.899902,6342.500000,6260.899902,6313.500000,6313.500000,0
2007-06-01,6321.000000,6352.500000,6313.799805,6333.500000,6333.500000,0
2007-06-04,6346.399902,6409.200195,6346.399902,6392.899902,6392.899902,0
